8193,32,0.8184,4k1RiBIHES
9346,42,0.4354,uet0HXfCbm
4970,45,0.6922,hCv8ZvIhPD
5831,40,0.7498,gHFVj2wkt1
5017,38,0.1718,Cbx7Vjhvdt
5484,41,0.6195,Jz0TMBGBc
3892,45,0.6389,1Sl4HNKl5F
6068,40,0.9188,I6QTb9vywW
2988,39,0.6299,6kqfA3sJXZ
5252,31,0.7103,1RYpkbAR6E
6859,50,0.0893,1OFiMGZZNd
7050,42,0.2619,XJ0w3A9bTZ
7876,39,0.1403,xzKWXHwTII
3831,39,0.1186,4QTq1I9rd5
8563,47,0.3123,gJWjjEgwWk
1855,44,0.1687,qOJgHepGX5
1608,44,0.6249,OJtHEbfCKD
1219,32,0.5799,MqfLf55QXv
1270,31,0.0342,l3LNicMcvf
5845,43,0.5858,Y8MSen42nR
9835,39,0.7498,5GvaDhyiBR
4175,40,0.9362,dpclyCNxN3
6137,42,0.6357,k1xL9HEXRE
3958,32,0.5298,SzDOC144A9
4774,44,0.1772,XVblpxWdQl
4856,40,0.7894,nkAcW04Yz8
6346,42,0.3565,eTZqt81dW4
5082,45,0.1465,vzKAxgth2E
5025,42,0.1668,6GtaaNnbX2
3955,31,0.0716,UecJ1IQDLA
4333,36,0.6195,3oZkqdWKQv
5846,40,0.5137,pRzDaIfqoM
5778,38,0.5086,j4aL5vINhG
5025,37,0.6264,gVftW6eiX4
3274,43,0.9633,b8iboODMD
5184,48,0.1404,QOgxOe9DaD
8152,44,0.2143,8UMOgtxoFt
7282,38,0.4232,B80pma7Kln
1608,34,0.1786,WJheVXKblW
1653,40,0.0673,QKJKl5mH1T
8589,48,0.6025,kz60lm2mKn
8704,38,0.1799,xvg3XJVlWf
9291,42,0.1329,i6fZLtF8D
7712,45,0.4138,z60895XG20
4981,37,0.5369,tgdN4P9QDA
8282,48,0.9049,9p5D494PfJ
1603,40,0.8513,L4BowTLacr
7132,37,0.1472,pN9mIOUEYL
9880,37,0.4482,Iwo7oCteqv
9104,47,0.2981,VnspgrrM5k
5083,49,0.6685,HglRbaIhyP
5724,42,0.9105,kP730MZEhk
6970,37,0.1862,EpeMRURfo
4642,47,0.6095,i3mXfhMMnd
3583,45,0.6697,lLwfP7Vqr7
7976,46,0.0193,yfoHkGLkNd
1495,37,0.8294,j4nFia3V2e
3121,38,0.0702,2xRa6UPg92
1417,46,0.9893,fLyFishnBxG
9131,36,0.2742,Z6u65oQnFA
9602,47,0.0037,6KDd6QTXZ4
4642,40,0.5062,dHvijc1w0K
9463,42,0.9126,ZCpU3Cv3ial
8277,36,0.6184,9j5bBZzOhq
6428,41,0.0959,pj64jmj2Dx
9264,45,0.4276,Q4SFusZP5
2563,36,0.1029,9PoyVL9rR5
8014,46,0.1637,qHEDbiPixv
1873,36,0.5044,tQwyJOzJKS
7161,47,0.6932,T2IW4eCV1w
5985,34,0.8723,JTfMfLfvfz
6824,40,0.2553,eqlGogRrZV
2673,35,0.7139,BVBcZ3fZ7f
4108,37,0.5488,BZA2BuuUF4
8297,45,0.7283,zazuUK2DCR
8552,43,0.8662,gC2q6RqlJF
2564,34,0.9837,A3SK7r0wWZ
2918,39,0.6913,QvZKLy0AoZ
7805,40,0.8838,2eTKmmy809
3522,36,0.3427,DjZQ1NC3wC
4881,33,0.0E-4,QJClohPe
1287,34,0.2482,8TN8nUcMEE
9880,35,0.7388,zTyzaw1GVw
8489,38,0.2058,3ruSvn5eLt
3124,42,0.0727,UuuEybey0I
5860,47,0.7769,4W1Sgir1aN
2549,46,0.1374,JzO87FFTuV
1885,48,0.828,v6FNQtoBarv
5890,34,0.5261,QM0txZ7dTX
2532,47,0.9131,Xe9j7HEXRE
2491,49,0.6932,j4jSoSzSjz
2853,45,0.3269,zYoRj2ptHN
3196,42,0.9419,iBXBPOUKpz
5545,39,0.2117,nknAo62upu
6087,40,0.4731,xDXPyyiegW
5789,34,0.9797,R28wptfAFd
2497,41,0.3285,LWyBmCiKJt
4093,38,0.4559,2bxYiPM3Tc
9227,46,0.2774,hC9mWbKalT
7716,32,0.8912,lWXa342nTgc
9291,45,0.9346,y9m4tC8Jj5
5663,47,0.0096,Vadm6ThWVz
8690,33,0.4233,D4MXY2d2HF
3693,36,0.1132,6J9mDsdiYR
7956,38,0.7513,7MIArPfmaC
1262,43,0.5049,QvYxNc3J6R
5745,45,0.1899,1W6nSYK8D1
4961,46,0.0161,1HueSsnbC
9862,44,0.6467,cNTAC8CsEQ
6725,50,0.2143,pJKDen9sbV
5879,49,0.2541,6I0pykHATG
5913,42,0.0888,1uAT0L7jF7
5020,39,0.0141,gN4D3ZMEY1
4178,50,0.8037,2xqR8SXne
8017,33,0.1746,wUjOwZkOX
6077,41,0.7114,6Hvij8YSsI
6470,49,0.6259,fPiIyCWSB5
8093,49,0.2539,Zc0t0KqFVa
5916,43,0.0828,Jg7qsNl7v1
6461,48,0.4263,IYtkYGtjG2
2561,49,0.4106,B3BMO2qx7o
6285,34,0.6522,1KZEm63dGU
1253,31,0.0342,DWR584Ryg
7973,38,0.3573,qI7k7YrTfl
9844,44,0.5671,HG4QPmPfv6
2534,37,0.3223,S9nw93U4ss
6392,47,0.9105,kxrpcTsdNk
3909,34,0.0147,jYFYeiThz2
6827,40,0.6461,LgHeeGXPam
5586,42,0.2319,iYBL3o94V7
5170,43,0.4414,UjHZYbKalT
3565,47,0.6287,sstZU4wa5I
1838,38,0.7148,LZB2VqZapN
3880,43,0.4916,rOvNOWsNMn
4142,32,0.0269,7KzSQ4MgDv
9947,36,0.0055,oJjzeaSn0H
2564,34,0.6244,8XP2EfB0pi
3299,45,0.0038,qU6cSav5B
5821,41,0.5713,7iCsD3E3r4
4416,41,0.1112,vG3SEWX8TS
2863,34,0.0141,tgdN4P9wVA
4914,46,0.3494,QfPekSB0V0
9463,48,0.0605,qgTBhuYGz2
5056,43,0.5764,7iD3yX1Iv2
1408,35,0.8751,s3b3mURT2k
7148,48,0.2866,QszXXUYe3K
4400,43,0.5069,bIOL7OZ0t1
9669,47,0.8817,i9grDPUIBG
4662,47,0.9354,KfmTlXz04g
7766,38,0.4155,9JG4tCYdcG
5021,47,0.5039,KQxLQAK3OZ
7967,39,0.6807,1j4Ub9Hnap
3977,33,0.64,UuAT5XpF0E
6294,44,0.7692,1mRLpEk09T
5114,45,0.6363,JwrmA5kN6I
1235,36,0.7086,wEEqTpYzTl
3599,45,0.3236,Q1IXWnA9zg
1875,44,0.1491,6o5QaKlKTO
8073,50,0.3036,Tee9eqLS1p
5591,46,0.8253,iHG2z2B3WX
8807,36,0.3025,fvmva5VXDe
3694,38,0.7066,jrCo8gvbcN
8241,41,0.8205,w62KTQ4hQf
2748,45,0.9498,DtyCFmyJFs
9248,46,0.7448,1OeXLZLVbj
4788,39,0.1458,VREI6DTjhN
5331,44,0.5332,SakCpTGJDW
8363,35,0.2437,PONWqjcJOR
5043,46,0.8347,7sjKJvwIOP
1607,32,0.8627,h1G2zOpXeh
2618,50,0.1764,l6K9hMMGMd
1477,37,0.0955,YyBRSyCW2t
3534,47,0.7187,KJ5RllBEeI
6106,41,0.5799,hk5QsKqzQD
3673,45,0.9794,3sjTqD0W0Y
9246,43,0.0746,3B87q7Mfb
4204,47,0.9037,Ptt0YVz27o
3940,37,0.2484,hgNr7fp6b3
5663,37,0.4748,9pDeXMv7zk
5607,37,0.4058,YNNBXJX3q4
7165,32,0.2852,VklWk8sK38
1670,38,0.8914,eLDs1ZSaxr
8807,49,0.5335,4V7FevuivT
8818,45,0.1853,lLC2PyAppw
2637,32,0.1616,QJLxzpps5D
9291,38,0.1722,XdECOZmcEq
2957,47,0.4473,kYFMpcPLs2
5346,36,0.9305,9yybG9k7l6
6275,38,0.3491,JYhRSz0LKa
3679,43,0.849,f3V2CY0qoL
2718,50,0.7154,1HURPhdLEy
4607,37,0.2953,vBa4kqZ4V4
9269,50,0.0792,b7w8DCuuHS
5592,50,0.7807,J9qe3tLkTC
9774,33,0.9301,wCKZgLW2VX
2899,48,0.7166,Kz0sBiZ1Fi
3638,37,0.7403,1QwXfG8nVR
3674,45,0.6114,s4xFXKdpsM
6871,36,0.6986,EFTj6lsPD4
6838,47,0.0873,HGJsIPvmmJ
5941,41,0.7385,rK3JHuvkg2
3585,38,0.7347,zazuUK2DCR
3871,31,0.1136,i6bJfVVV0T
7251,41,0.0657,4FuZR8LDW3
4578,48,0.0419,iqaM64HepH
7042,37,0.3465,Z0wRwlftP
8386,35,0.0876,Z0Z0Z0z8K7
2662,31,0.8807,ZTdNyNgWWW
2847,39,0.2611,QKH1IOUEYL
9956,36,0.4434,3DusRu0PzB
4527,49,0.0411,K7lBsBb9x4
5606,49,0.9248,9FgpsUoP38
4861,34,0.5194,dpclyCNxN3
9958,32,0.6984,FVHBASdhy3
5289,35,0.9707,pj4vuYYsJg
2521,43,0.9069,IY5jdz7oN
3960,47,0.0892,t6SdRRUYRx
2536,50,0.6199,guxMOmsJJQ
3673,44,0.0222,kU1TKbsPq3
7133,31,0.6275,BXnSYe2MgY
2787,41,0.8689,Zoq7IAPdo7
8299,33,0.5679,v5G9mdE8tP
4527,43,0.0162,9epLI0WrDx
9118,46,0.1649,LuhPlWzYIN
4141,44,0.2761,ZbpjYQB2a0
7113,33,0.892,f5erClf4JP
4141,48,0.2719,D1fpz907G4
3980,42,0.2997,tgdN9w9wVA
8152,48,0.8012,8kuf9Juf8H
5778,47,0.1765,Vb3FtxDv1x
3839,41,0.2622,w8l5KjNfvD
1451,32,0.4767,nDWR584RcG
5258,40,0.4464,D2zJ7yNnVR
6481,45,0.0089,mP2nPcbhTb
2618,32,0.6392,cqvSt12hJX
1518,40,0.7712,N7hBhBmTZD
6107,40,0.0643,q5txKdsyvM
9063,38,0.68,mOlDshkwm9
5592,41,0.1772,Muhp182qNxI
5751,33,0.1406,hWTfNvXHc
5087,42,0.9932,dF6ONAavkz
2842,46,0.5702,Deg9goZj1H
8389,36,0.1647,uiJcvUvUqb
9131,50,0.0927,4ixGXfHF4z
8248,45,0.3548,d3UZPZCPY0
9248,40,0.1409,6ilZ7NQ6N0
3912,31,0.3117,qd6QTxbVjc
4381,33,0.8561,OQuoHGkom6
5842,41,0.3899,gjOsxKuYVK
6862,48,0.3089,M8fqC8ap1L
6420,50,0.7347,6fcZJVQnxz
3570,37,0.4246,YTdNzF8st8
2860,37,0.5442,pAyWRORDOZ
6959,40,0.8484,MnhBI64f2D
6831,34,0.0826,Yi3Mx1CYl6
9248,32,0.0232,1PFX7GmrpO
5172,48,0.6871,LQZEmfP6UP
6767,36,0.9131,Lld9SUY9UL
5172,40,0.6702,SakCpTGJDW
9264,47,0.9104,I5Mw4fU1fD
3685,46,0.9392,E5MxzYoF6R
7741,38,0.4801,5Bn9qC1M1Y
5952,50,0.0873,zDXdeaK72X
3138,45,0.6103,XKHyvW7Z12
9669,46,0.0714,Ungb3q3qRz
4727,38,0.8807,iYDLtkQCQR
7878,38,0.5287,rPSWM7Wdlj
8299,38,0.095,f3AoQ1NCuE
7386,32,0.0775,EZn2yCzCCW
2686,38,0.8188,kc6tpWOxlu
5766,44,0.3147,Q4A7dLgnSy
4771,45,0.8347,LwWY2zRwTU
6418,42,0.8573,k5v9HSGgWW
9962,35,0.3497,P7mdzWmdz2
7074,39,0.3901,lMyYq7MipN
3527,48,0.4515,E5A7JHDzQJ
4010,44,0.9037,XWLVpXw2j5
8297,31,0.0866,mVKBtyK3Fx
6725,36,0.8154,jGV6vBuKvA
6191,33,0.9362,SJKfvSfuvS
8271,43,0.8662,xL1ZyYptkC
5087,38,0.0154,6swgSpoGix
5496,44,0.3791,6YxmbPTaoR
4284,32,0.1664,QaNg1DjCCW
7900,44,0.1764,n8YOIO9W18
3906,50,0.7479,LlXs6qlXX1
9914,46,0.4302,1oQzdA3xQK
5497,49,0.8188,Gda2IQD0QG
4493,36,0.9794,cx1JgJqkCE
4748,38,0.8089,sTHQri8fu
1530,35,0.1636,XKlNL6oJEJ
2511,31,0.3143,8c9C977mBf
4381,32,0.6646,RGhqSWNDUY
3970,37,0.3265,Fyag8BejkZ
5335,34,0.1231,9CiDVVmTQo
4517,41,0.7166,KrbtkjXLWB
3593,40,0.6698,7hfZ9dbhY3
2953,45,0.9896,CSuQyPGb0I
1872,37,0.5942,rIw9a1JTGV
6845,34,0.9925,Y0zRaDPD03
6735,39,0.1606,AZGjPqzPq5
5379,46,0.0466,ZT6nSY6JN1
8140,45,0.7362,7LduPoy88q
9361,32,0.8037,3oc0WLLWXC
5804,44,0.9335,k1IXSdQz8f
6107,32,0.7996,tJhU0Ebrg
1461,46,0.2481,HUzTIIXpB
7078,41,0.9964,qRQfBnZXkC
8998,47,0.4151,Q1iiCGab9F
3597,44,0.0474,mI9odNfMC9
1663,40,0.3089,rATV7QpL7w
2779,40,0.1877,F0qD4MMOFm
8858,40,0.0307,zQdbhEcEq
8297,42,0.3873,E49LFs2KKV
3626,42,0.9248,YcLs3yXDW8
2721,38,0.7554,tMXAIgOhNi
2851,36,0.1141,MUAaJAiuQs
6602,33,0.0955,SJEDbiPixts
2721,39,0.9072,wHXaGw2Mm
7248,32,0.0434,Z0zdwT7UFg
4170,36,0.2337,taeCCHx7PB
2577,46,0.2156,rPSzl7M0TA
9377,34,0.4159,pQuG2Emkri
7843,37,0.1218,vUGoSzojhE
9063,31,0.0615,pZgG7oETo
1630,31,0.0416,tNaBVQ4BQ1
4838,40,0.4263,vxV0h6Iz4p
8563,44,0.7354,EPUkjVnsLj
7841,49,0.5775,F0xll9HbcR
7221,50,0.1659,EHSG5SEBR
9013,47,0.2777,k60WEpzskK
4854,43,0.5035,xr7bJTqDgb
2543,33,0.5295,LwzMmcCK8K
5356,38,0.0734,R0h8uIW48r
7030,42,0.867,4l3bTQQ1wO
8274,46,0.4396,c6QLil8gBf
2859,37,0.817,JgsIg3UvUC
3955,39,0.1144,Z0xmbPTg92
7341,47,0.2927,iHXpLgvToN
8274,43,0.2156,RmaVG8x3QC
2780,40,0.8096,yQvEWZaT6R
1884,33,0.9029,nYyCiPM3tf
